label,label_str,total,correct,accuracy,precision,recall,f1
49380,Poaceae Leptochloa fusca,13,11,0.8461538461538461,0.6875,0.8461538461538461,0.7586206896551724
1117,Amaranthaceae Salicornia depressa,6,4,0.6666666666666666,1.0,0.6666666666666666,0.8
35307,Malvaceae Malva neglecta,7,4,0.5714285714285714,1.0,0.5714285714285714,0.7272727272727273
35309,Malvaceae Malva parviflora,0,0,0.0,0.0,0.0,0.0
36185,Melastomataceae Blakea trinervia,1,1,1.0,1.0,1.0,1.0
43406,Orchidaceae Liparis liliifolia,6,6,1.0,1.0,1.0,1.0
1234,Amaryllidaceae Crinum asiaticum,2,1,0.5,1.0,0.5,0.6666666666666666
58205,Salicaceae Populus tremuloides,12,12,1.0,0.9230769230769231,1.0,0.9600000000000001
59460,Saxifragaceae Conimitella williamsii,1,0,0.0,0.0,0.0,0.0
59554,Saxifragaceae Mitella stauropetala,5,4,0.8,0.5,0.8,0.6153846153846154
2113,Apiaceae Eryngium aquaticum,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
25694,Fabaceae Chamaecrista tragacanthoides,2,2,1.0,1.0,1.0,1.0
31394,Juncaceae Juncus pylaei,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
31692,Lamiaceae Conradina canescens,1,1,1.0,1.0,1.0,1.0
6469,Asteraceae Brickellia nevinii,1,1,1.0,1.0,1.0,1.0
49052,Poaceae Eriochrysis cayennensis,2,2,1.0,1.0,1.0,1.0
25075,Fabaceae Astragalus shortianus,1,1,1.0,1.0,1.0,1.0
50896,Polemoniaceae Aliciella lottiae,1,1,1.0,1.0,1.0,1.0
62935,Verbenaceae Lantana involucrata,10,8,0.8,0.8888888888888888,0.8,0.8421052631578948
16359,Convolvulaceae Calystegia subacaulis,2,1,0.5,1.0,0.5,0.6666666666666666
16346,Convolvulaceae Calystegia collina,0,0,0.0,0.0,0.0,0.0
51581,Polygonaceae Eriogonum cernuum,7,7,1.0,0.7,1.0,0.8235294117647058
2401,Apiaceae Sium sisarum,1,0,0.0,0.0,0.0,0.0
2402,Apiaceae Sium suave,2,2,1.0,0.3333333333333333,1.0,0.5
16173,Commelinaceae Commelina diffusa,8,4,0.5,0.8,0.5,0.6153846153846154
41430,Oleaceae Forestiera pubescens,6,4,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6153846153846153
51420,Polygonaceae Brunnichia ovata,4,4,1.0,1.0,1.0,1.0
45230,Passifloraceae Passiflora quadrangularis,1,1,1.0,0.5,1.0,0.6666666666666666
20841,Ebenaceae Diospyros virginiana,5,5,1.0,0.625,1.0,0.7692307692307693
25014,Fabaceae Astragalus perianus,2,2,1.0,0.6666666666666666,1.0,0.8
11868,Brassicaceae Boechera divaricarpa,6,4,0.6666666666666666,0.8,0.6666666666666666,0.7272727272727272
11908,Brassicaceae Boechera retrofracta,10,6,0.6,0.6,0.6,0.6
47872,Poaceae Agrostis perennans,20,19,0.95,0.8636363636363636,0.95,0.9047619047619048
51819,Polygonaceae Persicaria careyi,5,5,1.0,1.0,1.0,1.0
25477,Fabaceae Centrosema plumieri,3,3,1.0,0.75,1.0,0.8571428571428571
41056,Nyctaginaceae Abronia angustifolia,5,3,0.6,1.0,0.6,0.7499999999999999
28386,Fabaceae Swartzia recurva,1,1,1.0,0.5,1.0,0.6666666666666666
14680,Cannabaceae Trema micrantha,10,10,1.0,0.9090909090909091,1.0,0.9523809523809523
11441,Boraginaceae Mertensia franciscana,4,4,1.0,1.0,1.0,1.0
39858,Myrtaceae Eucalyptus cloeziana,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
23557,Euphorbiaceae Euphorbia heterophylla,13,12,0.9230769230769231,0.8571428571428571,0.9230769230769231,0.888888888888889
31471,Juncaginaceae Triglochin maritima,7,7,1.0,0.7,1.0,0.8235294117647058
61720,Thelypteridaceae Amauropelta balbisii,3,3,1.0,0.75,1.0,0.8571428571428571
43822,Orchidaceae Platanthera grandiflora,5,5,1.0,1.0,1.0,1.0
52579,Polypodiaceae Prosaptia contigua,3,3,1.0,1.0,1.0,1.0
25940,Fabaceae Dalea aurea,6,6,1.0,0.8571428571428571,1.0,0.923076923076923
28883,Fagaceae Quercus havardii,5,1,0.2,0.5,0.2,0.28571428571428575
28949,Fagaceae Quercus pungens,0,0,0.0,0.0,0.0,0.0
28181,Fabaceae Senna spectabilis,1,1,1.0,1.0,1.0,1.0
53996,Ranunculaceae Delphinium menziesii,2,1,0.5,0.5,0.5,0.5
28274,Fabaceae Strophostyles helvula,11,11,1.0,0.7857142857142857,1.0,0.88
27605,Fabaceae Ormosia coarctata,1,0,0.0,0.0,0.0,0.0
27611,Fabaceae Ormosia excelsa,0,0,0.0,0.0,0.0,0.0
7504,Asteraceae Euthamia tenuifolia,7,6,0.8571428571428571,1.0,0.8571428571428571,0.923076923076923
7499,Asteraceae Euthamia graminifolia,7,7,1.0,0.7,1.0,0.8235294117647058
31561,Lamiaceae Agastache urticifolia,4,4,1.0,1.0,1.0,1.0
12222,Brassicaceae Lepidium latifolium,4,4,1.0,1.0,1.0,1.0
9533,Asteraceae Solidago stricta,5,5,1.0,0.8333333333333334,1.0,0.9090909090909091
57476,Rubiaceae Stenostomum acutatum,1,1,1.0,1.0,1.0,1.0
19770,Dennstaedtiaceae Paesia radula,1,1,1.0,1.0,1.0,1.0
59729,Scrophulariaceae Scrophularia lanceolata,9,8,0.8888888888888888,1.0,0.8888888888888888,0.9411764705882353
54589,Rosaceae Amelanchier utahensis,10,5,0.5,0.8333333333333334,0.5,0.625
12857,Bromeliaceae Pitcairnia angustifolia,2,2,1.0,0.2857142857142857,1.0,0.4444444444444445
7928,Asteraceae Hymenopappus filifolius,10,9,0.9,0.8181818181818182,0.9,0.8571428571428572
7903,Asteraceae Hieracium umbellatum,3,3,1.0,1.0,1.0,1.0
53198,Pteridaceae Adiantum latifolium,12,5,0.4166666666666667,1.0,0.4166666666666667,0.5882352941176471
53235,Pteridaceae Adiantum pyramidale,6,6,1.0,0.8571428571428571,1.0,0.923076923076923
37590,Melastomataceae Miconia sintenisii,1,1,1.0,1.0,1.0,1.0
51553,Polygonaceae Eriogonum allenii,1,1,1.0,1.0,1.0,1.0
17061,Crassulaceae Rhodiola integrifolia,5,4,0.8,0.8,0.8,0.8000000000000002
58233,Salicaceae Salix cascadensis,1,0,0.0,0.0,0.0,0.0
47892,Poaceae Alloteropsis semialata,7,6,0.8571428571428571,1.0,0.8571428571428571,0.923076923076923
41561,Onagraceae Chylismia scapoidea,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
63196,Viburnaceae Viburnum obovatum,5,3,0.6,1.0,0.6,0.7499999999999999
44504,Orobanchaceae Aureolaria flava,9,7,0.7777777777777778,1.0,0.7777777777777778,0.8750000000000001
18572,Cyperaceae Cyperus aggregatus,4,4,1.0,0.8,1.0,0.888888888888889
9085,Asteraceae Pluchea odorata,5,4,0.8,0.6666666666666666,0.8,0.7272727272727272
59306,Sapotaceae Pouteria microstrigosa,1,0,0.0,0.0,0.0,0.0
59172,Sapotaceae Micropholis venulosa,2,2,1.0,0.2857142857142857,1.0,0.4444444444444445
11917,Brassicaceae Borodinia canadensis,2,2,1.0,0.6666666666666666,1.0,0.8
51191,Polygalaceae Badiera jamaicensis,1,0,0.0,0.0,0.0,0.0
51193,Polygalaceae Badiera propinqua,0,0,0.0,0.0,0.0,0.0
50000,Poaceae Paspalum paniculatum,7,5,0.7142857142857143,0.625,0.7142857142857143,0.6666666666666666
18209,Cyperaceae Carex jamesii,6,5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
30774,Hymenophyllaceae Polyphlebium angustatum,2,2,1.0,0.6666666666666666,1.0,0.8
42524,Orchidaceae Cypripedium reginae,5,5,1.0,1.0,1.0,1.0
28360,Fabaceae Swartzia latifolia,1,0,0.0,0.0,0.0,0.0
26637,Fabaceae Inga nobilis,3,2,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.4
25969,Fabaceae Dalea feayi,1,1,1.0,1.0,1.0,1.0
55136,Rosaceae Potentilla recta,6,5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
52925,Primulaceae Primula parryi,4,4,1.0,1.0,1.0,1.0
32185,Lamiaceae Salvia dorrii,9,9,1.0,1.0,1.0,1.0
4498,Araceae Syngonium podophyllum,2,2,1.0,0.2857142857142857,1.0,0.4444444444444445
11401,Boraginaceae Lappula occidentalis,4,1,0.25,0.5,0.25,0.3333333333333333
11402,Boraginaceae Lappula redowskii,8,6,0.75,0.6,0.75,0.6666666666666665
33733,Loasaceae Mentzelia albicaulis,8,8,1.0,0.7272727272727273,1.0,0.8421052631578948
20897,Elaeocarpaceae Aceratium muellerianum,1,0,0.0,0.0,0.0,0.0
56305,Rubiaceae Gynochthodes umbellata,0,0,0.0,0.0,0.0,0.0
7355,Asteraceae Erigeron pumilus,9,8,0.8888888888888888,0.34782608695652173,0.8888888888888888,0.5
7347,Asteraceae Erigeron poliospermus,0,0,0.0,0.0,0.0,0.0
54822,Rosaceae Crataegus penita,1,0,0.0,0.0,0.0,0.0
60450,Solanaceae Physalis heterophylla,7,5,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.7692307692307692
5915,Asteraceae Antennaria howellii,8,7,0.875,0.7777777777777778,0.875,0.823529411764706
9696,Asteraceae Symphyotrichum novae-angliae,1,0,0.0,0.0,0.0,0.0
9690,Asteraceae Symphyotrichum lanceolatum,22,16,0.7272727272727273,0.7619047619047619,0.7272727272727273,0.7441860465116279
13434,Burseraceae Protium pallidum,1,0,0.0,0.0,0.0,0.0
13443,Burseraceae Protium polybotryum,2,2,1.0,0.5,1.0,0.6666666666666666
56101,Rubiaceae Galium californicum,2,1,0.5,1.0,0.5,0.6666666666666666
56095,Rubiaceae Galium bermudense,6,6,1.0,0.75,1.0,0.8571428571428571
11020,Blechnaceae Doodia australis,5,5,1.0,0.7142857142857143,1.0,0.8333333333333333
39843,Myrtaceae Eucalyptus brassiana,5,2,0.4,1.0,0.4,0.5714285714285715
39899,Myrtaceae Eucalyptus lockyeri,3,0,0.0,0.0,0.0,0.0
46253,Piperaceae Peperomia macrostachya,7,5,0.7142857142857143,0.625,0.7142857142857143,0.6666666666666666
46434,Piperaceae Peperomia tetragona,2,1,0.5,0.5,0.5,0.5
19414,Cyperaceae Rhynchospora recurvata,1,1,1.0,0.5,1.0,0.6666666666666666
6922,Asteraceae Cosmos parviflorus,2,2,1.0,1.0,1.0,1.0
51786,Polygonaceae Koenigia phytolaccifolia,2,2,1.0,1.0,1.0,1.0
14875,Caryophyllaceae Cerastium arvense,16,16,1.0,0.8888888888888888,1.0,0.9411764705882353
6405,Asteraceae Boltonia asteroides,6,3,0.5,0.75,0.5,0.6
7727,Asteraceae Helenium quadridentatum,1,0,0.0,0.0,0.0,0.0
24201,Fabaceae Abarema jupunba,9,8,0.8888888888888888,1.0,0.8888888888888888,0.9411764705882353
46703,Piperaceae Piper guapense,2,0,0.0,0.0,0.0,0.0
46647,Piperaceae Piper dilatatum,5,1,0.2,0.3333333333333333,0.2,0.25
53631,Pteridaceae Pteris biaurita,5,2,0.4,0.6666666666666666,0.4,0.5
30944,Hypericaceae Hypericum styphelioides,1,1,1.0,1.0,1.0,1.0
18662,Cyperaceae Cyperus flaccidus,1,0,0.0,0.0,0.0,0.0
18584,Cyperaceae Cyperus aquatilis,5,5,1.0,0.5555555555555556,1.0,0.7142857142857143
51045,Polemoniaceae Linanthus pungens,8,6,0.75,0.6666666666666666,0.75,0.7058823529411765
18175,Cyperaceae Carex haydenii,1,1,1.0,1.0,1.0,1.0
24359,Fabaceae Acacia jucunda,1,0,0.0,0.0,0.0,0.0
24297,Fabaceae Acacia decora,4,4,1.0,0.8,1.0,0.888888888888889
7399,Asteraceae Eriophyllum lanatum,17,17,1.0,0.9444444444444444,1.0,0.9714285714285714
2050,Apiaceae Cicuta maculata,9,8,0.8888888888888888,1.0,0.8888888888888888,0.9411764705882353
45423,Phrymaceae Erythranthe rubella,8,8,1.0,0.8,1.0,0.888888888888889
25634,Fabaceae Chamaecrista nictitans,14,11,0.7857142857142857,1.0,0.7857142857142857,0.88
52554,Polypodiaceae Polypodium virginianum,6,6,1.0,0.5,1.0,0.6666666666666666
17885,Cyperaceae Bulbostylis barbata,5,5,1.0,1.0,1.0,1.0
12719,Bromeliaceae Fosterella schidosperma,1,0,0.0,0.0,0.0,0.0
43913,Orchidaceae Polystachya foliosa,4,3,0.75,0.75,0.75,0.75
31930,Lamiaceae Lycopus rubellus,5,4,0.8,0.6666666666666666,0.8,0.7272727272727272
54629,Rosaceae Comarum palustre,1,1,1.0,1.0,1.0,1.0
10638,Bignoniaceae Anemopaegma paraense,1,0,0.0,0.0,0.0,0.0
10613,Bignoniaceae Amphilophium magnoliifolium,1,1,1.0,0.3333333333333333,1.0,0.5
32343,Lamiaceae Stachys agraria,5,4,0.8,1.0,0.8,0.888888888888889
12371,Brassicaceae Raphanus raphanistrum,1,1,1.0,1.0,1.0,1.0
55967,Rubiaceae Eumachia cymuligera,1,0,0.0,0.0,0.0,0.0
36169,Melastomataceae Blakea rosea,1,1,1.0,0.5,1.0,0.6666666666666666
60823,Solanaceae Solanum jamesii,6,5,0.8333333333333334,1.0,0.8333333333333334,0.9090909090909091
17514,Cupressaceae Juniperus californica,4,1,0.25,1.0,0.25,0.4
17528,Cupressaceae Juniperus osteosperma,5,5,1.0,0.5555555555555556,1.0,0.7142857142857143
35232,Malvaceae Hibiscus phoeniceus,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
35202,Malvaceae Hibiscus coulteri,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
38243,Meliaceae Chisocheton ceramicus,1,1,1.0,0.5,1.0,0.6666666666666666
50072,Poaceae Phalaris aquatica,2,2,1.0,1.0,1.0,1.0
51576,Polygonaceae Eriogonum brevicaule,11,11,1.0,0.9166666666666666,1.0,0.9565217391304348
5824,Asteraceae Aldama cordifolia,4,3,0.75,1.0,0.75,0.8571428571428571
10033,Asteraceae Viguiera dentata,1,1,1.0,0.5,1.0,0.6666666666666666
3558,Apocynaceae Rauvolfia tetraphylla,7,5,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.7692307692307692
12258,Brassicaceae Nasturtium officinale,7,6,0.8571428571428571,1.0,0.8571428571428571,0.923076923076923
36250,Melastomataceae Cambessedesia fasciculata,3,3,1.0,0.6,1.0,0.7499999999999999
47947,Poaceae Anthosachne longiseta,2,0,0.0,0.0,0.0,0.0
19641,Cyperaceae Uncinia compacta,0,0,0.0,0.0,0.0,0.0
50699,Poaceae Triraphis mollis,3,3,1.0,0.75,1.0,0.8571428571428571
60223,Solanaceae Cestrum aurantiacum,2,1,0.5,0.5,0.5,0.5
19304,Cyperaceae Rhynchospora curtissii,1,0,0.0,0.0,0.0,0.0
19400,Cyperaceae Rhynchospora pleiantha,0,0,0.0,0.0,0.0,0.0
13502,Byttneriaceae Androcalva reticulata,1,1,1.0,1.0,1.0,1.0
16045,Combretaceae Combretum indicum,3,3,1.0,0.75,1.0,0.8571428571428571
36751,Melastomataceae Leandra strigilliflora,1,0,0.0,0.0,0.0,0.0
36359,Melastomataceae Clidemia involucrata,0,0,0.0,0.0,0.0,0.0
49487,Poaceae Metcalfia mexicana,1,0,0.0,0.0,0.0,0.0
48074,Poaceae Aristida stricta,4,4,1.0,0.5714285714285714,1.0,0.7272727272727273
11209,Boraginaceae Amsinckia douglasiana,2,1,0.5,1.0,0.5,0.6666666666666666
5916,Asteraceae Antennaria lanata,1,1,1.0,1.0,1.0,1.0
53225,Pteridaceae Adiantum philippense,4,4,1.0,0.8,1.0,0.888888888888889
19494,Cyperaceae Schoenus brevifolius,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
19505,Cyperaceae Schoenus melanostachys,2,2,1.0,0.6666666666666666,1.0,0.8
44532,Orobanchaceae Castilleja angustifolia,16,15,0.9375,0.9375,0.9375,0.9375
27445,Fabaceae Mimosa pudica,8,8,1.0,0.8888888888888888,1.0,0.9411764705882353
21983,Ericaceae Symphysia poasana,2,1,0.5,1.0,0.5,0.6666666666666666
54053,Ranunculaceae Ranunculus abortivus,12,10,0.8333333333333334,1.0,0.8333333333333334,0.9090909090909091
60286,Solanaceae Chamaesaracha coniodes,6,3,0.5,0.5,0.5,0.5
60287,Solanaceae Chamaesaracha coronopus,2,1,0.5,0.5,0.5,0.5
38374,Meliaceae Trichilia septentrionalis,2,2,1.0,1.0,1.0,1.0
31574,Lamiaceae Blephilia ciliata,2,2,1.0,1.0,1.0,1.0
51443,Polygonaceae Chorizanthe pungens,4,4,1.0,1.0,1.0,1.0
15750,Cleomaceae Cleome spinosa,3,3,1.0,1.0,1.0,1.0
35880,Melanthiaceae Toxicoscordion fremontii,3,3,1.0,0.75,1.0,0.8571428571428571
24083,Euphorbiaceae Pimelodendron amboinicum,5,5,1.0,1.0,1.0,1.0
28914,Fagaceae Quercus lyrata,4,3,0.75,0.75,0.75,0.75
49362,Poaceae Leersia hexandra,6,6,1.0,1.0,1.0,1.0
35266,Malvaceae Iliamna remota,1,1,1.0,0.5,1.0,0.6666666666666666
16175,Commelinaceae Commelina erecta,13,12,0.9230769230769231,0.8,0.9230769230769231,0.8571428571428571
19493,Cyperaceae Schoenus apogon,6,6,1.0,1.0,1.0,1.0
33344,Lentibulariaceae Utricularia gibba,7,6,0.8571428571428571,0.46153846153846156,0.8571428571428571,0.6
33347,Lentibulariaceae Utricularia hispida,1,1,1.0,1.0,1.0,1.0
19690,Dennstaedtiaceae Dennstaedtia bipinnata,6,4,0.6666666666666666,1.0,0.6666666666666666,0.8
62036,Thelypteridaceae Thelypteris pilosula,3,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
49032,Poaceae Eriachne triseta,4,4,1.0,0.6666666666666666,1.0,0.8
7925,Asteraceae Hymenopappus artemisiifolius,2,2,1.0,1.0,1.0,1.0
11941,Brassicaceae Cakile maritima,2,0,0.0,0.0,0.0,0.0
11940,Brassicaceae Cakile lanceolata,2,2,1.0,0.4,1.0,0.5714285714285715
28922,Fagaceae Quercus michauxii,10,7,0.7,0.7,0.7,0.7
9734,Asteraceae Syntrichopappus fremontii,3,3,1.0,0.6,1.0,0.7499999999999999
21090,Equisetaceae Equisetum laevigatum,9,8,0.8888888888888888,0.6153846153846154,0.8888888888888888,0.7272727272727274
53418,Pteridaceae Hemionitis incana,2,2,1.0,1.0,1.0,1.0
58265,Salicaceae Salix interior,10,5,0.5,0.625,0.5,0.5555555555555556
48803,Poaceae Ectrosia laxa,1,1,1.0,1.0,1.0,1.0
35756,Marattiaceae Angiopteris evecta,6,6,1.0,0.75,1.0,0.8571428571428571
63127,Verbenaceae Verbena halei,7,7,1.0,0.875,1.0,0.9333333333333333
26954,Fabaceae Lupinus polyphyllus,12,11,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
19745,Dennstaedtiaceae Hypolepis repens,4,2,0.5,0.6666666666666666,0.5,0.5714285714285715
19699,Dennstaedtiaceae Dennstaedtia globulifera,2,2,1.0,0.25,1.0,0.4
21631,Ericaceae Lyonia mariana,2,2,1.0,1.0,1.0,1.0
18822,Cyperaceae Cyperus strigosus,13,10,0.7692307692307693,0.8333333333333334,0.7692307692307693,0.8
28115,Fabaceae Senna macranthera,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
17863,Cymodoceaceae Cymodocea serrulata,1,0,0.0,0.0,0.0,0.0
24375,Fabaceae Acacia leptocarpa,5,4,0.8,0.8,0.8,0.8000000000000002
59821,Selaginellaceae Selaginella firmula,3,3,1.0,1.0,1.0,1.0
51791,Polygonaceae Mucronea californica,1,0,0.0,0.0,0.0,0.0
51792,Polygonaceae Mucronea perfoliata,1,1,1.0,0.3333333333333333,1.0,0.5
40733,Myrtaceae Psidium guajava,7,7,1.0,0.7777777777777778,1.0,0.8750000000000001
52075,Polypodiaceae Campyloneurum angustifolium,6,6,1.0,0.6,1.0,0.7499999999999999
54614,Rosaceae Cercocarpus douglasii,1,0,0.0,0.0,0.0,0.0
54617,Rosaceae Cercocarpus montanus,6,5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
12382,Brassicaceae Rorippa curvisiliqua,6,4,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6153846153846153
12389,Brassicaceae Rorippa palustris,12,12,1.0,0.6666666666666666,1.0,0.8
7279,Asteraceae Erigeron engelmannii,4,0,0.0,0.0,0.0,0.0
10279,Athyriaceae Diplazium scotinum,1,0,0.0,0.0,0.0,0.0
61794,Thelypteridaceae Coryphopteris habbemensis,0,0,0.0,0.0,0.0,0.0
58329,Salicaceae Salix wolfii,3,3,1.0,1.0,1.0,1.0
21522,Ericaceae Gaultheria reticulata,7,7,1.0,1.0,1.0,1.0
46797,Piperaceae Piper marginatum,14,14,1.0,0.9333333333333333,1.0,0.9655172413793104
5802,Asteraceae Agnorhiza bolanderi,1,1,1.0,0.5,1.0,0.6666666666666666
23894,Euphorbiaceae Macaranga carrii,1,1,1.0,1.0,1.0,1.0
7359,Asteraceae Erigeron radicatus,1,1,1.0,0.5,1.0,0.6666666666666666
29924,Grossulariaceae Ribes inerme,7,5,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.7692307692307692
47375,Plantaginaceae Penstemon eriantherus,8,7,0.875,0.875,0.875,0.875
28682,Fabaceae Vigna radiata,2,1,0.5,1.0,0.5,0.6666666666666666
27098,Fabaceae Macroptilium atropurpureum,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
62021,Thelypteridaceae Thelypteris linkiana,2,0,0.0,0.0,0.0,0.0
62008,Thelypteridaceae Thelypteris gemmulifera,2,2,1.0,0.5,1.0,0.6666666666666666
57450,Rubiaceae Spermacoce tenella,2,1,0.5,0.3333333333333333,0.5,0.4
57456,Rubiaceae Spermacoce warmingii,2,1,0.5,0.5,0.5,0.5
18857,Cyperaceae Eleocharis acicularis,10,9,0.9,0.9,0.9,0.9
19922,Dioscoreaceae Dioscorea alata,2,1,0.5,1.0,0.5,0.6666666666666666
19930,Dioscoreaceae Dioscorea bulbifera,3,1,0.3333333333333333,0.5,0.3333333333333333,0.4
53800,Ranunculaceae Aconitum columbianum,10,10,1.0,1.0,1.0,1.0
21965,Ericaceae Sphyrospermum buxifolium,12,12,1.0,0.8571428571428571,1.0,0.923076923076923
63184,Viburnaceae Viburnum dentatum,12,6,0.5,0.75,0.5,0.6
63204,Viburnaceae Viburnum recognitum,4,4,1.0,0.5714285714285714,1.0,0.7272727272727273
6674,Asteraceae Chaptalia texana,5,5,1.0,0.8333333333333334,1.0,0.9090909090909091
7753,Asteraceae Helianthus divaricatus,5,4,0.8,0.6666666666666666,0.8,0.7272727272727272
20012,Dioscoreaceae Dioscorea villosa,12,11,0.9166666666666666,0.8461538461538461,0.9166666666666666,0.8799999999999999
10019,Asteraceae Vernonia gigantea,7,5,0.7142857142857143,1.0,0.7142857142857143,0.8333333333333333
41823,Onagraceae Oenothera heterophylla,1,0,0.0,0.0,0.0,0.0
41806,Onagraceae Oenothera drummondii,2,1,0.5,0.5,0.5,0.5
40478,Myrtaceae Myrceugenia rufa,2,2,1.0,1.0,1.0,1.0
59043,Sapindaceae Thouinia trifoliata,2,2,1.0,1.0,1.0,1.0
19490,Cyperaceae Schoenoplectus tabernaemontani,15,5,0.3333333333333333,1.0,0.3333333333333333,0.5
28647,Fabaceae Vicia americana,12,10,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
28670,Fabaceae Vicia sativa,1,0,0.0,0.0,0.0,0.0
10986,Blechnaceae Blechnum blechnoides,1,1,1.0,1.0,1.0,1.0
11604,Boraginaceae Phacelia cephalotes,2,2,1.0,1.0,1.0,1.0
16407,Convolvulaceae Cuscuta pentagona,8,5,0.625,0.5,0.625,0.5555555555555556
48281,Poaceae Brachyelytrum erectum,4,4,1.0,1.0,1.0,1.0
25785,Fabaceae Copaifera oblongifolia,2,1,0.5,1.0,0.5,0.6666666666666666
23637,Euphorbiaceae Euphorbia ophthalmica,5,4,0.8,0.6666666666666666,0.8,0.7272727272727272
56228,Rubiaceae Gonzalagunia dicocca,1,1,1.0,1.0,1.0,1.0
8274,Asteraceae Lessingianthus buddleiaefolius,1,1,1.0,1.0,1.0,1.0
7700,Asteraceae Hasteola suaveolens,3,3,1.0,1.0,1.0,1.0
47799,Platanaceae Platanus wrightii,2,0,0.0,0.0,0.0,0.0
47798,Platanaceae Platanus racemosa,5,4,0.8,0.6666666666666666,0.8,0.7272727272727272
35188,Malvaceae Hibiscus aculeatus,5,5,1.0,1.0,1.0,1.0
36934,Melastomataceae Meriania longifolia,3,3,1.0,0.6,1.0,0.7499999999999999
63797,Woodsiaceae Woodsia montevidensis,2,1,0.5,1.0,0.5,0.6666666666666666
63796,Woodsiaceae Woodsia mollis,1,1,1.0,0.5,1.0,0.6666666666666666
2062,Apiaceae Cymopterus alpinus,3,0,0.0,0.0,0.0,0.0
1957,Apiaceae Aletes humilis,0,0,0.0,0.0,0.0,0.0
58249,Salicaceae Salix exigua,17,15,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706
61551,Tectariaceae Arthropteris palisotii,2,1,0.5,1.0,0.5,0.6666666666666666
33661,Lindsaeaceae Lindsaea repens,1,1,1.0,0.5,1.0,0.6666666666666666
17490,Cupressaceae Chamaecyparis thyoides,8,7,0.875,1.0,0.875,0.9333333333333333
20193,Dryopteridaceae Dryopteris marginalis,7,7,1.0,1.0,1.0,1.0
48157,Poaceae Axonopus compressus,7,6,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
63381,Violaceae Viola praemorsa,10,5,0.5,1.0,0.5,0.6666666666666666
47316,Plantaginaceae Penstemon auriberbis,1,1,1.0,1.0,1.0,1.0
42090,Orchidaceae Bletia purpurea,6,2,0.3333333333333333,1.0,0.3333333333333333,0.5
42445,Orchidaceae Coryanthes speciosa,0,0,0.0,0.0,0.0,0.0
60449,Solanaceae Physalis hederifolia,5,3,0.6,0.42857142857142855,0.6,0.5
60445,Solanaceae Physalis fendleri,3,3,1.0,0.6,1.0,0.7499999999999999
2307,Apiaceae Musineon divaricatum,4,4,1.0,1.0,1.0,1.0
58901,Sapindaceae Sapindus saponaria,3,3,1.0,0.5,1.0,0.6666666666666666
30926,Hypericaceae Hypericum paucifolium,1,1,1.0,1.0,1.0,1.0
49825,Poaceae Panicum seminudum,5,5,1.0,0.8333333333333334,1.0,0.9090909090909091
6375,Asteraceae Bidens tripartita,6,6,1.0,0.8571428571428571,1.0,0.923076923076923
17993,Cyperaceae Carex bella,2,1,0.5,0.5,0.5,0.5
18041,Cyperaceae Carex chalciolepis,1,0,0.0,0.0,0.0,0.0
14619,Campanulaceae Triodanis coloradoensis,1,1,1.0,1.0,1.0,1.0
17504,Cupressaceae Hesperocyparis goveniana,2,2,1.0,1.0,1.0,1.0
33613,Lindsaeaceae Lindsaea divaricata,2,1,0.5,1.0,0.5,0.6666666666666666
33619,Lindsaeaceae Lindsaea guianensis,0,0,0.0,0.0,0.0,0.0
16431,Convolvulaceae Dichondra micrantha,2,1,0.5,1.0,0.5,0.6666666666666666
54293,Rhamnaceae Ceanothus americanus,2,1,0.5,1.0,0.5,0.6666666666666666
