label,label_str,total,correct,accuracy,precision,recall,f1
1702,Asteraceae Arnica fulgens,16,16,1.0,0.8421052631578947,1.0,0.9142857142857143
3176,Asteraceae Sanvitalia ocymoides,10,6,0.6,0.8571428571428571,0.6,0.7058823529411764
6738,Euphorbiaceae Acalypha poiretii,14,12,0.8571428571428571,0.7058823529411765,0.8571428571428571,0.7741935483870968
5645,Cupressaceae Thuja occidentalis,11,10,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091
11240,Pinaceae Tsuga canadensis,17,14,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058
4875,Campanulaceae Lobelia laxiflora,13,11,0.8461538461538461,0.7857142857142857,0.8461538461538461,0.8148148148148148
12606,Poaceae Tridens ambiguus,21,20,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523
11957,Poaceae Digitaria filiformis,19,13,0.6842105263157895,0.65,0.6842105263157895,0.6666666666666667
9977,Nartheciaceae Aletris bracteata,7,7,1.0,0.7777777777777778,1.0,0.8750000000000001
395,Amaryllidaceae Allium textile,15,13,0.8666666666666667,0.6190476190476191,0.8666666666666667,0.7222222222222222
161,Amaranthaceae Amaranthus graecizans,11,6,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454
12254,Poaceae Muhlenbergia jonesii,3,3,1.0,0.75,1.0,0.8571428571428571
1740,Asteraceae Artemisia filifolia,19,19,1.0,1.0,1.0,1.0
6062,Cyperaceae Carex swanii,10,7,0.7,0.5833333333333334,0.7,0.6363636363636365
6809,Euphorbiaceae Ditrysinia fruticosa,19,17,0.8947368421052632,0.9444444444444444,0.8947368421052632,0.918918918918919
2422,Asteraceae Flourensia cernua,16,15,0.9375,0.8823529411764706,0.9375,0.9090909090909091
13658,Ranunculaceae Clematis columbiana,21,17,0.8095238095238095,0.8947368421052632,0.8095238095238095,0.8500000000000001
2834,Asteraceae Malacothrix saxatilis,15,12,0.8,0.8571428571428571,0.8,0.8275862068965518
8698,Juncaceae Juncus texanus,10,8,0.8,0.8,0.8,0.8000000000000002
8674,Juncaceae Juncus nodatus,6,5,0.8333333333333334,0.45454545454545453,0.8333333333333334,0.5882352941176471
9612,Malvaceae Sida jamaicensis,22,17,0.7727272727272727,0.8947368421052632,0.7727272727272727,0.8292682926829269
6341,Cyperaceae Rhynchospora fusca,13,9,0.6923076923076923,0.8181818181818182,0.6923076923076923,0.7500000000000001
8633,Juncaceae Juncus capitatus,10,8,0.8,0.8,0.8,0.8000000000000002
7120,Fabaceae Astragalus eremiticus,12,6,0.5,0.42857142857142855,0.5,0.4615384615384615
13166,Polygonaceae Persicaria lapathifolia,14,8,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.6153846153846153
1190,Araliaceae Aralia spinosa,20,18,0.9,0.9,0.9,0.9
831,Apocynaceae Asclepias linearis,8,4,0.5,0.8,0.5,0.6153846153846154
800,Apocynaceae Asclepias asperula,13,11,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461
4918,Cannaceae Canna flaccida,19,19,1.0,1.0,1.0,1.0
10153,Onagraceae Clarkia rhomboidea,10,9,0.9,0.9,0.9,0.9
5809,Cyperaceae Carex fracta,14,7,0.5,0.5,0.5,0.5
5721,Cyperaceae Carex bicknellii,11,10,0.9090909090909091,0.6666666666666666,0.9090909090909091,0.7692307692307692
9899,Montiaceae Phemeranthus calycinus,10,8,0.8,0.8888888888888888,0.8,0.8421052631578948
8246,Gentianaceae Zeltnera beyrichii,10,9,0.9,0.9,0.9,0.9
7936,Fabaceae Styphnolobium affine,11,11,1.0,1.0,1.0,1.0
12225,Poaceae Muhlenbergia arenacea,13,12,0.9230769230769231,0.8571428571428571,0.9230769230769231,0.888888888888889
2425,Asteraceae Gaillardia aestivalis,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
9404,Magnoliaceae Liriodendron tulipifera,16,15,0.9375,0.9375,0.9375,0.9375
13325,Polypodiaceae Polypodium vulgare,16,12,0.75,0.6666666666666666,0.75,0.7058823529411765
606,Apiaceae Ligusticum scothicum,14,13,0.9285714285714286,1.0,0.9285714285714286,0.962962962962963
13766,Ranunculaceae Ranunculus digitatus,17,16,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353
12732,Polemoniaceae Ipomopsis pumila,17,13,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529412
1521,Aspleniaceae Thelypteris grandis,14,13,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286
10574,Orchidaceae Pleurothallis ruscifolia,12,12,1.0,1.0,1.0,1.0
5599,Cucurbitaceae Marah watsonii,4,3,0.75,0.75,0.75,0.75
1404,Asparagaceae Polygonatum pubescens,11,9,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182
7048,Fabaceae Astragalus atropubescens,16,9,0.5625,0.6428571428571429,0.5625,0.6000000000000001
501,Apiaceae Angelica grayi,12,11,0.9166666666666666,0.7333333333333333,0.9166666666666666,0.8148148148148148
6140,Cyperaceae Cyperus erythrorhizos,14,13,0.9285714285714286,0.7647058823529411,0.9285714285714286,0.8387096774193549
5660,Cyperaceae Bolboschoenus fluviatilis,22,18,0.8181818181818182,0.9473684210526315,0.8181818181818182,0.8780487804878049
5662,Cyperaceae Bolboschoenus novae-angliae,12,12,1.0,0.9230769230769231,1.0,0.9600000000000001
2937,Asteraceae Packera cymbalaria,6,3,0.5,0.5,0.5,0.5
2948,Asteraceae Packera hyperborealis,6,1,0.16666666666666666,0.25,0.16666666666666666,0.2
7776,Fabaceae Orbexilum pedunculatum,12,10,0.8333333333333334,1.0,0.8333333333333334,0.9090909090909091
4472,Brassicaceae Streptanthus barbiger,7,5,0.7142857142857143,1.0,0.7142857142857143,0.8333333333333333
12400,Poaceae Paspalum scrobiculatum,17,12,0.7058823529411765,0.8571428571428571,0.7058823529411765,0.7741935483870968
10621,Orchidaceae Stanhopea oculata,2,1,0.5,0.16666666666666666,0.5,0.25
11256,Piperaceae Peperomia myrtifolia,12,11,0.9166666666666666,0.7857142857142857,0.9166666666666666,0.8461538461538461
5363,Convolvulaceae Cuscuta pentagona,18,4,0.2222222222222222,0.36363636363636365,0.2222222222222222,0.27586206896551724
5361,Convolvulaceae Cuscuta occidentalis,13,10,0.7692307692307693,0.5555555555555556,0.7692307692307693,0.6451612903225806
3972,Boraginaceae Phacelia crenulata,13,11,0.8461538461538461,0.55,0.8461538461538461,0.6666666666666667
11501,Plantaginaceae Penstemon leonardii,13,10,0.7692307692307693,0.9090909090909091,0.7692307692307693,0.8333333333333333
6984,Fabaceae Acmispon glaber,10,8,0.8,1.0,0.8,0.888888888888889
8606,Juglandaceae Carya pallida,17,8,0.47058823529411764,0.6153846153846154,0.47058823529411764,0.5333333333333333
8597,Juglandaceae Carya alba,8,7,0.875,0.5384615384615384,0.875,0.6666666666666667
1458,Aspleniaceae Asplenium montanum,14,12,0.8571428571428571,0.9230769230769231,0.8571428571428571,0.888888888888889
4111,Boraginaceae Plagiobothrys torreyi,15,12,0.8,0.8,0.8,0.8000000000000002
7750,Fabaceae Mimosa borealis,16,13,0.8125,0.8125,0.8125,0.8125
7760,Fabaceae Mimosa texana,8,6,0.75,0.6666666666666666,0.75,0.7058823529411765
10094,Oleaceae Forestiera ligustrina,14,10,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
6160,Cyperaceae Cyperus houghtonii,23,20,0.8695652173913043,0.8333333333333334,0.8695652173913043,0.851063829787234
12354,Poaceae Paspalum arundinaceum,12,6,0.5,0.8571428571428571,0.5,0.631578947368421
12404,Poaceae Paspalum urvillei,10,10,1.0,0.6666666666666666,1.0,0.8
561,Apiaceae Cymopterus purpureus,14,12,0.8571428571428571,0.7058823529411765,0.8571428571428571,0.7741935483870968
10309,Onagraceae Oenothera simulans,13,11,0.8461538461538461,1.0,0.8461538461538461,0.9166666666666666
989,Araceae Anthurium crassinervium,21,15,0.7142857142857143,0.7894736842105263,0.7142857142857143,0.7500000000000001
12123,Poaceae Glyceria melicaria,16,15,0.9375,1.0,0.9375,0.967741935483871
2386,Asteraceae Eurybia merita,14,13,0.9285714285714286,0.8125,0.9285714285714286,0.8666666666666666
12790,Polemoniaceae Phlox andicola,17,12,0.7058823529411765,0.9230769230769231,0.7058823529411765,0.8000000000000002
2367,Asteraceae Eupatorium serotinum,17,15,0.8823529411764706,0.7894736842105263,0.8823529411764706,0.8333333333333333
13960,Rosaceae Argentina anserina,15,14,0.9333333333333333,1.0,0.9333333333333333,0.9655172413793104
11998,Poaceae Elymus lanceolatus,20,12,0.6,0.8,0.6,0.6857142857142857
13279,Polypodiaceae Elaphoglossum decoratum,9,9,1.0,1.0,1.0,1.0
7917,Fabaceae Senna wislizeni,16,14,0.875,0.9333333333333333,0.875,0.9032258064516129
4357,Brassicaceae Lepidium alyssoides,20,18,0.9,0.9,0.9,0.9
10405,Orchidaceae Corallorhiza odontorhiza,15,14,0.9333333333333333,0.7777777777777778,0.9333333333333333,0.8484848484848485
12231,Poaceae Muhlenbergia brevis,6,6,1.0,1.0,1.0,1.0
33,Acanthaceae Elytraria imbricata,16,13,0.8125,0.8666666666666667,0.8125,0.8387096774193549
9515,Malvaceae Heliocarpus americanus,14,14,1.0,0.8235294117647058,1.0,0.9032258064516129
10870,Orobanchaceae Pedicularis parryi,23,22,0.9565217391304348,0.9166666666666666,0.9565217391304348,0.9361702127659574
2555,Asteraceae Helianthus pumilus,18,18,1.0,1.0,1.0,1.0
14830,Saxifragaceae Telesonix jamesii,10,9,0.9,1.0,0.9,0.9473684210526316
14491,Rutaceae Zanthoxylum clava-herculis,12,7,0.5833333333333334,0.5384615384615384,0.5833333333333334,0.5599999999999999
14551,Salicaceae Salix drummondiana,13,6,0.46153846153846156,0.5454545454545454,0.46153846153846156,0.4999999999999999
15495,Zygophyllaceae Larrea tridentata,17,12,0.7058823529411765,0.75,0.7058823529411765,0.7272727272727272
604,Apiaceae Ligusticum grayi,13,12,0.9230769230769231,0.7058823529411765,0.9230769230769231,0.8000000000000002
12917,Polygonaceae Chorizanthe palmeri,4,2,0.5,1.0,0.5,0.6666666666666666
9514,Malvaceae Helicteres macropetala,8,5,0.625,0.5555555555555556,0.625,0.5882352941176471
5822,Cyperaceae Carex globosa,26,14,0.5384615384615384,1.0,0.5384615384615384,0.7000000000000001
6080,Cyperaceae Carex triquetra,17,12,0.7058823529411765,0.75,0.7058823529411765,0.7272727272727272
12022,Poaceae Eragrostis hirsuta,14,7,0.5,0.5833333333333334,0.5,0.5384615384615384
12040,Poaceae Eragrostis spectabilis,19,11,0.5789473684210527,0.7857142857142857,0.5789473684210527,0.6666666666666667
10319,Onagraceae Oenothera triloba,20,16,0.8,0.8,0.8,0.8000000000000002
6734,Euphorbiaceae Acalypha monostachya,18,16,0.8888888888888888,0.9411764705882353,0.8888888888888888,0.9142857142857143
6729,Euphorbiaceae Acalypha chamaedrifolia,14,13,0.9285714285714286,0.8666666666666667,0.9285714285714286,0.896551724137931
9294,Loasaceae Mentzelia involucrata,20,20,1.0,0.8333333333333334,1.0,0.9090909090909091
11722,Poaceae Andropogon longiberbis,14,10,0.7142857142857143,0.9090909090909091,0.7142857142857143,0.8
11725,Poaceae Andropogon virginicus,15,9,0.6,0.75,0.6,0.6666666666666665
5014,Caryophyllaceae Cherleria arctica,1,1,1.0,1.0,1.0,1.0
7930,Fabaceae Strophostyles umbellata,8,8,1.0,0.6666666666666666,1.0,0.8
3132,Asteraceae Pyrrocoma crocea,21,20,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523
5969,Cyperaceae Carex pedunculata,10,9,0.9,0.9,0.9,0.9
15044,Solanaceae Petunia integrifolia,15,13,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667
11798,Poaceae Bouteloua dimorpha,11,10,0.9090909090909091,0.8333333333333334,0.9090909090909091,0.8695652173913043
9245,Linaceae Linum pratense,18,15,0.8333333333333334,0.8823529411764706,0.8333333333333334,0.8571428571428571
60,Acanthaceae Pachystachys lutea,10,10,1.0,1.0,1.0,1.0
14773,Saxifragaceae Lithophragma affine,12,9,0.75,0.6,0.75,0.6666666666666665
2456,Asteraceae Gnaphalium palustre,11,8,0.7272727272727273,0.8888888888888888,0.7272727272727273,0.7999999999999999
5439,Convolvulaceae Ipomoea setifera,16,13,0.8125,0.8125,0.8125,0.8125
8201,Gentianaceae Gentiana sceptrum,13,11,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461
1453,Aspleniaceae Asplenium heterochroum,14,6,0.42857142857142855,0.6,0.42857142857142855,0.5
1469,Aspleniaceae Asplenium resiliens,11,7,0.6363636363636364,0.5,0.6363636363636364,0.56
6907,Euphorbiaceae Euphorbia roemeriana,9,6,0.6666666666666666,1.0,0.6666666666666666,0.8
1893,Asteraceae Brickellia grandiflora,16,16,1.0,0.8421052631578947,1.0,0.9142857142857143
11284,Piperaceae Piper marsupiiferum,3,3,1.0,0.75,1.0,0.8571428571428571
2223,Asteraceae Erigeron caespitosus,15,10,0.6666666666666666,0.7692307692307693,0.6666666666666666,0.7142857142857142
11238,Pinaceae Pseudotsuga macrocarpa,14,13,0.9285714285714286,0.6190476190476191,0.9285714285714286,0.742857142857143
9361,Lycopodiaceae Lycopodium clavatum,14,8,0.5714285714285714,0.7272727272727273,0.5714285714285714,0.64
9365,Lycopodiaceae Lycopodium lagopus,16,15,0.9375,0.7142857142857143,0.9375,0.8108108108108109
2005,Asteraceae Cirsium canescens,16,12,0.75,0.6,0.75,0.6666666666666665
13714,Ranunculaceae Delphinium nuttallii,17,10,0.5882352941176471,0.9090909090909091,0.5882352941176471,0.7142857142857143
11320,Plantaginaceae Chionophila tweedyi,14,14,1.0,1.0,1.0,1.0
6816,Euphorbiaceae Euphorbia angusta,7,7,1.0,1.0,1.0,1.0
14704,Sapotaceae Sideroxylon americanum,15,12,0.8,0.9230769230769231,0.8,0.8571428571428571
11720,Poaceae Andropogon leucostachyus,18,15,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
217,Amaranthaceae Atriplex torreyi,16,14,0.875,0.6666666666666666,0.875,0.7567567567567567
191,Amaranthaceae Atriplex elegans,17,14,0.8235294117647058,0.7,0.8235294117647058,0.7567567567567567
7939,Fabaceae Tephrosia chrysophylla,8,8,1.0,1.0,1.0,1.0
1914,Asteraceae Calycadenia multiglandulosa,7,7,1.0,0.7777777777777778,1.0,0.8750000000000001
7873,Fabaceae Rhynchosia reniformis,18,18,1.0,0.9473684210526315,1.0,0.972972972972973
13625,Ranunculaceae Anemonoides grayi,28,21,0.75,0.875,0.75,0.8076923076923077
7163,Fabaceae Astragalus leptocarpus,12,10,0.8333333333333334,0.7142857142857143,0.8333333333333334,0.7692307692307692
10263,Onagraceae Oenothera deltoides,13,9,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923
10249,Onagraceae Oenothera arizonica,9,5,0.5555555555555556,0.625,0.5555555555555556,0.5882352941176471
10097,Oleaceae Forestiera reticulata,8,8,1.0,0.8888888888888888,1.0,0.9411764705882353
7663,Fabaceae Lupinus arcticus,8,3,0.375,0.75,0.375,0.5
7664,Fabaceae Lupinus argenteus,13,8,0.6153846153846154,0.5,0.6153846153846154,0.5517241379310345
5407,Convolvulaceae Ipomoea cordatotriloba,10,7,0.7,0.4117647058823529,0.7,0.5185185185185185
2,Acanthaceae Anisacanthus quadrifidus,18,15,0.8333333333333334,0.9375,0.8333333333333334,0.8823529411764706
2241,Asteraceae Erigeron elatior,12,11,0.9166666666666666,1.0,0.9166666666666666,0.9565217391304348
5779,Cyperaceae Carex deflexa,14,11,0.7857142857142857,0.6111111111111112,0.7857142857142857,0.6875000000000001
15244,Verbenaceae Aloysia citrodora,16,14,0.875,1.0,0.875,0.9333333333333333
14156,Rosaceae Potentilla norvegica,13,11,0.8461538461538461,0.7857142857142857,0.8461538461538461,0.8148148148148148
7947,Fabaceae Tephrosia onobrychoides,11,11,1.0,0.7333333333333333,1.0,0.846153846153846
4491,Brassicaceae Streptanthus glaucus,11,11,1.0,0.9166666666666666,1.0,0.9565217391304348
15197,Ulmaceae Ulmus americana,17,13,0.7647058823529411,0.8125,0.7647058823529411,0.787878787878788
13975,Rosaceae Crataegus alabamensis,24,13,0.5416666666666666,0.6842105263157895,0.5416666666666666,0.6046511627906976
14038,Rosaceae Crataegus senta,17,12,0.7058823529411765,0.4444444444444444,0.7058823529411765,0.5454545454545455
11360,Plantaginaceae Keckiella rothrockii,14,14,1.0,1.0,1.0,1.0
6566,Ericaceae Arctostaphylos viscida,15,10,0.6666666666666666,0.5263157894736842,0.6666666666666666,0.5882352941176471
6211,Cyperaceae Cyperus swartzii,7,4,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.6153846153846153
13646,Ranunculaceae Aquilegia scopulorum,15,14,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
11659,Plantaginaceae Veronica missurica,14,12,0.8571428571428571,1.0,0.8571428571428571,0.923076923076923
9947,Myrtaceae Eugenia rhombea,19,16,0.8421052631578947,0.8,0.8421052631578947,0.8205128205128205
13097,Polygonaceae Eriogonum reniforme,14,12,0.8571428571428571,0.8,0.8571428571428571,0.8275862068965518
7630,Fabaceae Lathyrus rigidus,13,12,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
8896,Lamiaceae Pycnanthemum flexuosum,9,3,0.3333333333333333,0.5,0.3333333333333333,0.4
11791,Poaceae Bouteloua americana,13,11,0.8461538461538461,0.6875,0.8461538461538461,0.7586206896551724
12030,Poaceae Eragrostis palmeri,8,7,0.875,0.875,0.875,0.875
12330,Poaceae Panicum flexile,14,12,0.8571428571428571,0.9230769230769231,0.8571428571428571,0.888888888888889
11443,Plantaginaceae Penstemon diphyllus,18,13,0.7222222222222222,0.8666666666666667,0.7222222222222222,0.7878787878787877
11328,Plantaginaceae Collinsia heterophylla,13,12,0.9230769230769231,0.5217391304347826,0.9230769230769231,0.6666666666666667
3941,Boraginaceae Pectocarya platycarpa,19,14,0.7368421052631579,0.7777777777777778,0.7368421052631579,0.7567567567567567
4163,Brassicaceae Boechera divaricarpa,12,5,0.4166666666666667,0.38461538461538464,0.4166666666666667,0.4
13844,Rhamnaceae Ceanothus arboreus,13,13,1.0,0.8666666666666667,1.0,0.9285714285714286
14986,Solanaceae Datura wrightii,22,17,0.7727272727272727,0.7083333333333334,0.7727272727272727,0.7391304347826088
6885,Euphorbiaceae Euphorbia nutans,10,7,0.7,0.7777777777777778,0.7,0.7368421052631577
3595,Berberidaceae Caulophyllum giganteum,13,9,0.6923076923076923,1.0,0.6923076923076923,0.8181818181818181
8635,Juncaceae Juncus chlorocephalus,8,7,0.875,1.0,0.875,0.9333333333333333
15004,Solanaceae Lycium berlandieri,16,7,0.4375,0.4666666666666667,0.4375,0.45161290322580644
569,Apiaceae Daucus pusillus,18,17,0.9444444444444444,0.8947368421052632,0.9444444444444444,0.918918918918919
13084,Polygonaceae Eriogonum parvifolium,12,12,1.0,0.9230769230769231,1.0,0.9600000000000001
10742,Orobanchaceae Castilleja lemmonii,11,9,0.8181818181818182,0.9,0.8181818181818182,0.8571428571428572
2607,Asteraceae Hieracium horridum,14,12,0.8571428571428571,1.0,0.8571428571428571,0.923076923076923
1958,Asteraceae Chaetopappa parryi,2,2,1.0,1.0,1.0,1.0
6508,Ephedraceae Ephedra viridis,14,8,0.5714285714285714,0.4444444444444444,0.5714285714285714,0.5
320,Amaranthaceae Suaeda maritima,17,9,0.5294117647058824,0.6428571428571429,0.5294117647058824,0.5806451612903226
14386,Rubiaceae Houstonia serpyllifolia,12,11,0.9166666666666666,0.7333333333333333,0.9166666666666666,0.8148148148148148
14378,Rubiaceae Houstonia caerulea,13,12,0.9230769230769231,0.8571428571428571,0.9230769230769231,0.888888888888889
6271,Cyperaceae Eleocharis rostellata,12,9,0.75,0.75,0.75,0.75
8401,Hydrangeaceae Philadelphus microphyllus,13,11,0.8461538461538461,0.7857142857142857,0.8461538461538461,0.8148148148148148
7354,Fabaceae Brownea grandiceps,17,16,0.9411764705882353,0.7619047619047619,0.9411764705882353,0.8421052631578947
4537,Brassicaceae Warea amplexifolia,9,6,0.6666666666666666,1.0,0.6666666666666666,0.8
5427,Convolvulaceae Ipomoea nil,12,7,0.5833333333333334,0.6363636363636364,0.5833333333333334,0.6086956521739131
80,Acanthaceae Ruellia yurimaguensis,8,8,1.0,0.8888888888888888,1.0,0.9411764705882353
5478,Cornaceae Cornus rugosa,19,18,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315
8967,Lamiaceae Scutellaria arenicola,15,15,1.0,0.7894736842105263,1.0,0.8823529411764706
5330,Convolvulaceae Calystegia silvatica,8,5,0.625,0.5555555555555556,0.625,0.5882352941176471
