label,label_str,total,correct,accuracy,precision,recall,f1
6389,Asteraceae Blennosperma nanum,10,9,0.9,0.75,0.9,0.8181818181818182
42582,Orchidaceae Dendrobium biflorum,6,6,1.0,0.8571428571428571,1.0,0.923076923076923
39873,Myrtaceae Eucalyptus dura,11,0,0.0,0.0,0.0,0.0
39863,Myrtaceae Eucalyptus corynoides,2,0,0.0,0.0,0.0,0.0
54953,Rosaceae Geum triflorum,64,64,1.0,0.9552238805970149,1.0,0.9770992366412213
59892,Selaginellaceae Selaginella mutica,19,15,0.7894736842105263,0.9375,0.7894736842105263,0.8571428571428572
2702,Apocynaceae Blepharodon pictum,30,23,0.7666666666666667,0.359375,0.7666666666666667,0.4893617021276596
2699,Apocynaceae Blepharodon grandiflorum,4,2,0.5,0.3333333333333333,0.5,0.4
40995,Nartheciaceae Aletris farinosa,41,35,0.8536585365853658,0.9722222222222222,0.8536585365853658,0.9090909090909091
47760,Plantaginaceae Veronica rubra,13,9,0.6923076923076923,0.9,0.6923076923076923,0.7826086956521738
55602,Rubiaceae Augusta longifolia,14,13,0.9285714285714286,1.0,0.9285714285714286,0.962962962962963
8505,Asteraceae Melanthera nivea,55,45,0.8181818181818182,0.9574468085106383,0.8181818181818182,0.8823529411764706
28224,Fabaceae Sesbania drummondii,17,15,0.8823529411764706,0.9375,0.8823529411764706,0.9090909090909091
19658,Cyrillaceae Cyrilla racemiflora,52,45,0.8653846153846154,0.8181818181818182,0.8653846153846154,0.8411214953271028
16806,Cordiaceae Varronia bahamensis,12,11,0.9166666666666666,0.8461538461538461,0.9166666666666666,0.8799999999999999
47319,Plantaginaceae Penstemon baccharifolius,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
4883,Arecaceae Acrocomia aculeata,13,9,0.6923076923076923,0.3103448275862069,0.6923076923076923,0.4285714285714286
22738,Euphorbiaceae Acalypha lycioides,13,7,0.5384615384615384,0.5,0.5384615384615384,0.5185185185185186
46508,Piperaceae Piper arboreum,104,89,0.8557692307692307,0.7063492063492064,0.8557692307692307,0.7739130434782608
22501,Eriocaulaceae Syngonanthus flavidulus,23,21,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695
24838,Fabaceae Astragalus convallarius,49,40,0.8163265306122449,0.8888888888888888,0.8163265306122449,0.851063829787234
60484,Solanaceae Schwenckia grandiflora,2,0,0.0,0.0,0.0,0.0
60202,Solanaceae Capsicum annuum,56,43,0.7678571428571429,0.6323529411764706,0.7678571428571429,0.6935483870967742
13457,Burseraceae Protium unifoliolatum,22,18,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182
51841,Polygonaceae Persicaria pensylvanica,66,55,0.8333333333333334,0.873015873015873,0.8333333333333334,0.8527131782945736
39505,Myrsinaceae Myrsine leucantha,35,30,0.8571428571428571,0.8333333333333334,0.8571428571428571,0.8450704225352113
8927,Asteraceae Pectis longipes,8,8,1.0,0.7272727272727273,1.0,0.8421052631578948
52174,Polypodiaceae Dryopteris ludoviciana,13,11,0.8461538461538461,0.6111111111111112,0.8461538461538461,0.7096774193548387
20192,Dryopteridaceae Dryopteris ludoviciana,14,10,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
31679,Lamiaceae Collinsonia canadensis,33,30,0.9090909090909091,0.8571428571428571,0.9090909090909091,0.8823529411764706
31678,Lamiaceae Collinsonia anisata,4,4,1.0,0.8,1.0,0.888888888888889
39906,Myrtaceae Eucalyptus melanophloia,35,29,0.8285714285714286,0.8285714285714286,0.8285714285714286,0.8285714285714286
35134,Malvaceae Cienfuegosia drummondii,3,3,1.0,0.75,1.0,0.8571428571428571
61599,Tectariaceae Tectaria mexicana,17,16,0.9411764705882353,0.7619047619047619,0.9411764705882353,0.8421052631578947
30118,Heliotropiaceae Heliotropium foertherianum,52,51,0.9807692307692307,0.9622641509433962,0.9807692307692307,0.9714285714285713
8695,Asteraceae Nabalus serpentarius,20,15,0.75,0.7142857142857143,0.75,0.7317073170731706
50302,Poaceae Puccinellia nuttalliana,8,3,0.375,0.6,0.375,0.4615384615384615
1117,Amaranthaceae Salicornia depressa,39,32,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.8205128205128205
35307,Malvaceae Malva neglecta,32,29,0.90625,0.8055555555555556,0.90625,0.8529411764705882
36185,Melastomataceae Blakea trinervia,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
43406,Orchidaceae Liparis liliifolia,29,26,0.896551724137931,0.8387096774193549,0.896551724137931,0.8666666666666666
1234,Amaryllidaceae Crinum asiaticum,13,7,0.5384615384615384,0.7,0.5384615384615384,0.608695652173913
58205,Salicaceae Populus tremuloides,81,76,0.9382716049382716,0.95,0.9382716049382716,0.9440993788819876
59460,Saxifragaceae Conimitella williamsii,10,6,0.6,1.0,0.6,0.7499999999999999
59554,Saxifragaceae Mitella stauropetala,31,26,0.8387096774193549,0.6666666666666666,0.8387096774193549,0.7428571428571428
2113,Apiaceae Eryngium aquaticum,21,17,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095
25694,Fabaceae Chamaecrista tragacanthoides,4,3,0.75,0.75,0.75,0.75
31394,Juncaceae Juncus pylaei,25,24,0.96,0.8888888888888888,0.96,0.923076923076923
31692,Lamiaceae Conradina canescens,17,10,0.5882352941176471,0.8333333333333334,0.5882352941176471,0.6896551724137931
31694,Lamiaceae Conradina grandiflora,14,13,0.9285714285714286,0.8125,0.9285714285714286,0.8666666666666666
6469,Asteraceae Brickellia nevinii,3,3,1.0,1.0,1.0,1.0
49052,Poaceae Eriochrysis cayennensis,15,14,0.9333333333333333,1.0,0.9333333333333333,0.9655172413793104
25075,Fabaceae Astragalus shortianus,13,10,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693
50896,Polemoniaceae Aliciella lottiae,5,4,0.8,0.5,0.8,0.6153846153846154
62935,Verbenaceae Lantana involucrata,68,54,0.7941176470588235,0.84375,0.7941176470588235,0.8181818181818182
16359,Convolvulaceae Calystegia subacaulis,7,6,0.8571428571428571,0.75,0.8571428571428571,0.7999999999999999
51581,Polygonaceae Eriogonum cernuum,60,55,0.9166666666666666,0.9821428571428571,0.9166666666666666,0.9482758620689654
2401,Apiaceae Sium sisarum,1,0,0.0,0.0,0.0,0.0
2106,Apiaceae Daucosma laciniata,5,3,0.6,0.6,0.6,0.6
16173,Commelinaceae Commelina diffusa,56,43,0.7678571428571429,0.7049180327868853,0.7678571428571429,0.7350427350427351
41430,Oleaceae Forestiera pubescens,30,14,0.4666666666666667,0.6666666666666666,0.4666666666666667,0.5490196078431373
51420,Polygonaceae Brunnichia ovata,23,22,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348
45230,Passifloraceae Passiflora quadrangularis,11,7,0.6363636363636364,0.7777777777777778,0.6363636363636364,0.7000000000000001
20841,Ebenaceae Diospyros virginiana,47,45,0.9574468085106383,0.8181818181818182,0.9574468085106383,0.8823529411764706
25014,Fabaceae Astragalus perianus,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
11868,Brassicaceae Boechera divaricarpa,37,27,0.7297297297297297,0.38571428571428573,0.7297297297297297,0.5046728971962616
11871,Brassicaceae Boechera fendleri,23,17,0.7391304347826086,0.4857142857142857,0.7391304347826086,0.5862068965517241
51819,Polygonaceae Persicaria careyi,20,20,1.0,1.0,1.0,1.0
25477,Fabaceae Centrosema plumieri,8,8,1.0,0.8,1.0,0.888888888888889
41056,Nyctaginaceae Abronia angustifolia,13,13,1.0,0.7222222222222222,1.0,0.8387096774193548
28386,Fabaceae Swartzia recurva,10,10,1.0,0.8333333333333334,1.0,0.9090909090909091
14680,Cannabaceae Trema micrantha,61,58,0.9508196721311475,0.8656716417910447,0.9508196721311475,0.9062499999999999
11441,Boraginaceae Mertensia franciscana,25,23,0.92,0.45098039215686275,0.92,0.6052631578947368
39858,Myrtaceae Eucalyptus cloeziana,15,15,1.0,0.7894736842105263,1.0,0.8823529411764706
23557,Euphorbiaceae Euphorbia heterophylla,134,124,0.9253731343283582,0.9393939393939394,0.9253731343283582,0.9323308270676692
31471,Juncaginaceae Triglochin maritima,58,57,0.9827586206896551,0.9344262295081968,0.9827586206896551,0.9579831932773109
61720,Thelypteridaceae Amauropelta balbisii,24,22,0.9166666666666666,0.6875,0.9166666666666666,0.7857142857142857
43822,Orchidaceae Platanthera grandiflora,21,15,0.7142857142857143,0.8823529411764706,0.7142857142857143,0.7894736842105262
52579,Polypodiaceae Prosaptia contigua,20,9,0.45,1.0,0.45,0.6206896551724138
25940,Fabaceae Dalea aurea,27,27,1.0,0.8709677419354839,1.0,0.9310344827586207
28883,Fagaceae Quercus havardii,16,11,0.6875,0.6111111111111112,0.6875,0.6470588235294118
28949,Fagaceae Quercus pungens,13,7,0.5384615384615384,0.5,0.5384615384615384,0.5185185185185186
28181,Fabaceae Senna spectabilis,35,31,0.8857142857142857,0.8611111111111112,0.8857142857142857,0.8732394366197184
53996,Ranunculaceae Delphinium menziesii,17,5,0.29411764705882354,0.625,0.29411764705882354,0.4
53985,Ranunculaceae Delphinium glareosum,12,10,0.8333333333333334,0.5,0.8333333333333334,0.625
28274,Fabaceae Strophostyles helvula,43,41,0.9534883720930233,0.7592592592592593,0.9534883720930233,0.845360824742268
27605,Fabaceae Ormosia coarctata,2,1,0.5,1.0,0.5,0.6666666666666666
27058,Fabaceae Machaerium quinata,7,6,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.75
7504,Asteraceae Euthamia tenuifolia,23,19,0.8260869565217391,0.5588235294117647,0.8260869565217391,0.6666666666666667
7499,Asteraceae Euthamia graminifolia,83,75,0.9036144578313253,0.9036144578313253,0.9036144578313253,0.9036144578313253
31561,Lamiaceae Agastache urticifolia,47,39,0.8297872340425532,0.975,0.8297872340425532,0.896551724137931
12222,Brassicaceae Lepidium latifolium,11,10,0.9090909090909091,1.0,0.9090909090909091,0.9523809523809523
9533,Asteraceae Solidago stricta,40,34,0.85,0.7555555555555555,0.85,0.7999999999999998
57476,Rubiaceae Stenostomum acutatum,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
19770,Dennstaedtiaceae Paesia radula,2,1,0.5,1.0,0.5,0.6666666666666666
59729,Scrophulariaceae Scrophularia lanceolata,54,48,0.8888888888888888,0.96,0.8888888888888888,0.923076923076923
54589,Rosaceae Amelanchier utahensis,79,61,0.7721518987341772,0.8243243243243243,0.7721518987341772,0.7973856209150328
12857,Bromeliaceae Pitcairnia angustifolia,13,11,0.8461538461538461,0.6470588235294118,0.8461538461538461,0.7333333333333334
7928,Asteraceae Hymenopappus filifolius,87,84,0.9655172413793104,0.8571428571428571,0.9655172413793104,0.908108108108108
7903,Asteraceae Hieracium umbellatum,29,26,0.896551724137931,0.8666666666666667,0.896551724137931,0.8813559322033899
53198,Pteridaceae Adiantum latifolium,73,57,0.7808219178082192,0.75,0.7808219178082192,0.7651006711409396
53235,Pteridaceae Adiantum pyramidale,53,50,0.9433962264150944,0.8928571428571429,0.9433962264150944,0.9174311926605505
37590,Melastomataceae Miconia sintenisii,5,4,0.8,1.0,0.8,0.888888888888889
37122,Melastomataceae Miconia ciliata,75,70,0.9333333333333333,0.8333333333333334,0.9333333333333333,0.8805031446540881
51553,Polygonaceae Eriogonum allenii,7,7,1.0,1.0,1.0,1.0
17061,Crassulaceae Rhodiola integrifolia,36,31,0.8611111111111112,0.775,0.8611111111111112,0.8157894736842106
17063,Crassulaceae Rhodiola rosea,15,11,0.7333333333333333,0.5789473684210527,0.7333333333333333,0.6470588235294117
47892,Poaceae Alloteropsis semialata,42,37,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809
41561,Onagraceae Chylismia scapoidea,19,15,0.7894736842105263,0.7142857142857143,0.7894736842105263,0.7500000000000001
63196,Viburnaceae Viburnum obovatum,20,15,0.75,0.9375,0.75,0.8333333333333334
44504,Orobanchaceae Aureolaria flava,36,31,0.8611111111111112,0.96875,0.8611111111111112,0.911764705882353
9085,Asteraceae Pluchea odorata,62,45,0.7258064516129032,0.8653846153846154,0.7258064516129032,0.7894736842105263
59306,Sapotaceae Pouteria microstrigosa,1,0,0.0,0.0,0.0,0.0
59172,Sapotaceae Micropholis venulosa,21,20,0.9523809523809523,0.7407407407407407,0.9523809523809523,0.8333333333333334
11917,Brassicaceae Borodinia canadensis,31,28,0.9032258064516129,0.9655172413793104,0.9032258064516129,0.9333333333333333
51191,Polygalaceae Badiera jamaicensis,2,1,0.5,1.0,0.5,0.6666666666666666
51194,Polygalaceae Badiera punctata,11,8,0.7272727272727273,0.5,0.7272727272727273,0.5925925925925926
50000,Poaceae Paspalum paniculatum,49,43,0.8775510204081632,0.8113207547169812,0.8775510204081632,0.8431372549019608
18209,Cyperaceae Carex jamesii,33,27,0.8181818181818182,0.9,0.8181818181818182,0.8571428571428572
30774,Hymenophyllaceae Polyphlebium angustatum,16,16,1.0,0.64,1.0,0.7804878048780487
42524,Orchidaceae Cypripedium reginae,25,17,0.68,0.8947368421052632,0.68,0.7727272727272727
28360,Fabaceae Swartzia latifolia,3,0,0.0,0.0,0.0,0.0
28361,Fabaceae Swartzia laurifolia,1,0,0.0,0.0,0.0,0.0
25969,Fabaceae Dalea feayi,13,13,1.0,0.7222222222222222,1.0,0.8387096774193548
18775,Cyperaceae Cyperus polystachyos,123,111,0.9024390243902439,0.7207792207792207,0.9024390243902439,0.8014440433212996
55136,Rosaceae Potentilla recta,32,28,0.875,0.9333333333333333,0.875,0.9032258064516129
52925,Primulaceae Primula parryi,32,32,1.0,1.0,1.0,1.0
32185,Lamiaceae Salvia dorrii,50,50,1.0,0.9615384615384616,1.0,0.9803921568627451
4498,Araceae Syngonium podophyllum,28,26,0.9285714285714286,0.5098039215686274,0.9285714285714286,0.6582278481012658
11401,Boraginaceae Lappula occidentalis,39,14,0.358974358974359,0.6086956521739131,0.358974358974359,0.45161290322580644
11402,Boraginaceae Lappula redowskii,77,62,0.8051948051948052,0.6813186813186813,0.8051948051948052,0.7380952380952381
33733,Loasaceae Mentzelia albicaulis,72,70,0.9722222222222222,0.8235294117647058,0.9722222222222222,0.89171974522293
20897,Elaeocarpaceae Aceratium muellerianum,3,0,0.0,0.0,0.0,0.0
7355,Asteraceae Erigeron pumilus,61,54,0.8852459016393442,0.6206896551724138,0.8852459016393442,0.7297297297297297
54822,Rosaceae Crataegus penita,1,0,0.0,0.0,0.0,0.0
54841,Rosaceae Crataegus punctata,59,50,0.847457627118644,0.5494505494505495,0.847457627118644,0.6666666666666667
5915,Asteraceae Antennaria howellii,79,71,0.8987341772151899,0.922077922077922,0.8987341772151899,0.9102564102564102
9696,Asteraceae Symphyotrichum novae-angliae,69,64,0.927536231884058,0.927536231884058,0.927536231884058,0.927536231884058
13434,Burseraceae Protium pallidum,10,8,0.8,0.5714285714285714,0.8,0.6666666666666666
56101,Rubiaceae Galium californicum,14,10,0.7142857142857143,0.7692307692307693,0.7142857142857143,0.7407407407407408
56095,Rubiaceae Galium bermudense,26,26,1.0,0.8387096774193549,1.0,0.9122807017543859
11020,Blechnaceae Doodia australis,29,27,0.9310344827586207,0.84375,0.9310344827586207,0.8852459016393444
39843,Myrtaceae Eucalyptus brassiana,22,13,0.5909090909090909,0.6190476190476191,0.5909090909090909,0.6046511627906977
46253,Piperaceae Peperomia macrostachya,54,47,0.8703703703703703,0.8392857142857143,0.8703703703703703,0.8545454545454546
19414,Cyperaceae Rhynchospora recurvata,1,1,1.0,1.0,1.0,1.0
6922,Asteraceae Cosmos parviflorus,17,17,1.0,1.0,1.0,1.0
51786,Polygonaceae Koenigia phytolaccifolia,17,16,0.9411764705882353,0.8888888888888888,0.9411764705882353,0.9142857142857143
14875,Caryophyllaceae Cerastium arvense,91,88,0.967032967032967,0.9166666666666666,0.967032967032967,0.9411764705882353
6405,Asteraceae Boltonia asteroides,27,18,0.6666666666666666,1.0,0.6666666666666666,0.8
6406,Asteraceae Boltonia caroliniana,4,4,1.0,0.6666666666666666,1.0,0.8
24201,Fabaceae Abarema jupunba,36,34,0.9444444444444444,0.7555555555555555,0.9444444444444444,0.8395061728395062
46703,Piperaceae Piper guapense,4,3,0.75,0.3,0.75,0.4285714285714285
53631,Pteridaceae Pteris biaurita,32,15,0.46875,0.6,0.46875,0.5263157894736842
53695,Pteridaceae Pteris quadriaurita,51,46,0.9019607843137255,0.7419354838709677,0.9019607843137255,0.8141592920353982
30944,Hypericaceae Hypericum styphelioides,5,5,1.0,1.0,1.0,1.0
18662,Cyperaceae Cyperus flaccidus,8,8,1.0,0.5333333333333333,1.0,0.6956521739130436
51045,Polemoniaceae Linanthus pungens,41,34,0.8292682926829268,0.6181818181818182,0.8292682926829268,0.7083333333333334
18175,Cyperaceae Carex haydenii,11,5,0.45454545454545453,0.8333333333333334,0.45454545454545453,0.5882352941176471
31100,Iridaceae Nemastylis floridana,6,6,1.0,0.5454545454545454,1.0,0.7058823529411764
24359,Fabaceae Acacia jucunda,5,2,0.4,1.0,0.4,0.5714285714285715
59974,Selaginellaceae Selaginella underwoodii,16,13,0.8125,0.65,0.8125,0.7222222222222223
7399,Asteraceae Eriophyllum lanatum,117,117,1.0,0.9,1.0,0.9473684210526316
2050,Apiaceae Cicuta maculata,72,65,0.9027777777777778,0.8024691358024691,0.9027777777777778,0.8496732026143791
45423,Phrymaceae Erythranthe rubella,27,26,0.9629629629629629,0.7428571428571429,0.9629629629629629,0.8387096774193549
25634,Fabaceae Chamaecrista nictitans,125,101,0.808,0.9181818181818182,0.808,0.8595744680851064
52554,Polypodiaceae Polypodium virginianum,64,58,0.90625,0.7532467532467533,0.90625,0.822695035460993
17885,Cyperaceae Bulbostylis barbata,70,66,0.9428571428571428,0.9041095890410958,0.9428571428571428,0.923076923076923
12719,Bromeliaceae Fosterella schidosperma,1,1,1.0,1.0,1.0,1.0
31930,Lamiaceae Lycopus rubellus,36,26,0.7222222222222222,0.5777777777777777,0.7222222222222222,0.6419753086419753
54629,Rosaceae Comarum palustre,35,35,1.0,1.0,1.0,1.0
10638,Bignoniaceae Anemopaegma paraense,1,1,1.0,0.5,1.0,0.6666666666666666
32343,Lamiaceae Stachys agraria,24,21,0.875,0.9130434782608695,0.875,0.8936170212765957
12371,Brassicaceae Raphanus raphanistrum,18,14,0.7777777777777778,0.9333333333333333,0.7777777777777778,0.8484848484848485
55967,Rubiaceae Eumachia cymuligera,1,0,0.0,0.0,0.0,0.0
57324,Rubiaceae Rudgea tomentosa,1,0,0.0,0.0,0.0,0.0
60823,Solanaceae Solanum jamesii,16,15,0.9375,0.6,0.9375,0.7317073170731707
17514,Cupressaceae Juniperus californica,17,10,0.5882352941176471,0.3333333333333333,0.5882352941176471,0.42553191489361697
17526,Cupressaceae Juniperus monosperma,29,16,0.5517241379310345,0.5161290322580645,0.5517241379310345,0.5333333333333333
35232,Malvaceae Hibiscus phoeniceus,17,13,0.7647058823529411,0.8666666666666667,0.7647058823529411,0.8125
35202,Malvaceae Hibiscus coulteri,13,12,0.9230769230769231,0.8,0.9230769230769231,0.8571428571428571
38243,Meliaceae Chisocheton ceramicus,14,7,0.5,0.7777777777777778,0.5,0.6086956521739131
38231,Meliaceae Aglaia tomentosa,8,3,0.375,0.5,0.375,0.42857142857142855
50072,Poaceae Phalaris aquatica,10,9,0.9,1.0,0.9,0.9473684210526316
51576,Polygonaceae Eriogonum brevicaule,61,57,0.9344262295081968,0.7808219178082192,0.9344262295081968,0.8507462686567165
5824,Asteraceae Aldama cordifolia,13,9,0.6923076923076923,0.9,0.6923076923076923,0.7826086956521738
10033,Asteraceae Viguiera dentata,20,19,0.95,0.76,0.95,0.8444444444444444
3558,Apocynaceae Rauvolfia tetraphylla,39,28,0.717948717948718,0.8484848484848485,0.717948717948718,0.7777777777777778
12258,Brassicaceae Nasturtium officinale,76,69,0.9078947368421053,0.8518518518518519,0.9078947368421053,0.8789808917197451
36250,Melastomataceae Cambessedesia fasciculata,14,12,0.8571428571428571,0.6,0.8571428571428571,0.7058823529411764
47947,Poaceae Anthosachne longiseta,2,2,1.0,1.0,1.0,1.0
50699,Poaceae Triraphis mollis,15,14,0.9333333333333333,0.875,0.9333333333333333,0.9032258064516129
60223,Solanaceae Cestrum aurantiacum,11,8,0.7272727272727273,0.8888888888888888,0.7272727272727273,0.7999999999999999
19304,Cyperaceae Rhynchospora curtissii,3,2,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285715
13502,Byttneriaceae Androcalva reticulata,1,1,1.0,1.0,1.0,1.0
16045,Combretaceae Combretum indicum,9,9,1.0,0.75,1.0,0.8571428571428571
36751,Melastomataceae Leandra strigilliflora,1,1,1.0,1.0,1.0,1.0
